Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Hindistan,0,1,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Hollanda,0,6,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Irak,0,24,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,İngiltere (Birleşik Krallık),0,10,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,İran,0,1,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,İspanya,0,1,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,İsveç,0,3,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,İsviçre,0,4,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,İtalya,0,5,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Japonya,0,2,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Kanada,0,7,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Kuveyt,0,20,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Lübnan,0,133,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Malezya,0,4,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Mısır,0,16,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Norveç,0,2,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Polonya,0,4,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Romanya,0,20,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Rusya Fed.,0,5,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Sırbistan,0,1,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Sudan,0,4,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Suriye,0,929,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Suudi Arabistan,0,135,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Tunus,0,39,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Türkiye,2278,0,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Ukrayna,0,0,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Umman,0,2,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Ürdün,0,77,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Vanuatu,0,0,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Yemen,0,5,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Yeni Zelanda,0,2,0,0
2004,HAZİRAN,Hatay,Yayladağ (K),Kara,Kara,Yunanistan,0,8,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Almanya,0,2,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Amerika Birleşik Devletleri,0,3,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Azerbaycan,0,23138,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Bulgaristan,0,2,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,0,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Danimarka,0,3,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Gürcistan,0,36,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Hollanda,0,4,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,İran,0,63,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Kanada,0,0,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Kazakistan,0,6,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Kırgızistan,0,42,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Kiribati (Gilbert Adaları),0,8,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Moldova,0,7,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Norveç,0,1,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Özbekistan,0,4,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Polonya,0,3,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Rusya Fed.,0,32,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Tacikistan,0,0,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Tunus,0,1,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Türkiye,6757,0,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Türkmenistan,0,3,0,0
2004,HAZİRAN,Iğdır,Dilucu (K),Kara,Kara,Ukrayna,0,8,0,0
2004,HAZİRAN,Isparta,S. Demirel (H),Hava,Hava,Beyaz Rusya (Belarus),0,2,0,0
2004,HAZİRAN,Isparta,S. Demirel (H),Hava,Hava,Kazakistan,0,12,0,0
2004,HAZİRAN,İstanbul,(EM-5) (D),Deniz,Deniz,Türkiye,0,0,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Afganistan,0,278,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Almanya,0,43121,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Amerika Birleşik Devletleri,0,18218,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Andorra,0,6,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Angola,0,2,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Antigua ve Barbuda,0,2,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Arjantin,0,367,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Arnavutluk,0,2161,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Avustralya,0,3791,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Avusturya,0,5456,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Azerbaycan,0,2946,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Bahama Adaları,0,1,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Bahreyn,0,123,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Bangladeş,0,202,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Barbados,0,2,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Belçika,0,4268,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Belize,0,1,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Benin,0,2,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Beyaz Rusya (Belarus),0,1381,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Bhutan,0,0,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Birleşik Arap Emirlikleri,0,468,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Birleşmiş Milletler,0,321,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Bolivya,0,19,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Bosna Hersek,0,1574,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Botsvana,0,3,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Brezilya,0,536,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Brunei,0,21,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Bulgaristan,0,1570,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Burkina Faso,0,9,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Burundi,0,4,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Cezayir,0,3293,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Cibuti,0,11,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Çad,0,20,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,940,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Çin Halk Cumhuriyeti,0,2063,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Danimarka,0,2863,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Dominika,0,4,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Dominik Cumhuriyeti,0,11,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Ekvador,0,54,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,El Salvador,0,4,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Endonezya,0,703,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Eritre,0,5,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Ermenistan,0,1676,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Estonya,0,166,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Etiyopya (Habeşistan),0,45,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Fas,0,658,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Fiji,0,1,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Filipinler,0,567,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Filistin,0,220,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Finlandiya,0,944,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Fransa,0,13328,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Gabon,0,8,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Gambiya,0,13,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Gana,0,12,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Gine,0,17,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Grenada,0,1,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Guatemala,0,28,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Guyana,0,3,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,822,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,257,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Güney Kore,0,4303,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Gürcistan,0,704,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Haiti,0,2,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Hırvatistan,0,652,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Hindistan,0,1691,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Hollanda,0,10327,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Honduras,0,5,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Irak,0,530,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,İngiltere (Birleşik Krallık),0,13070,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,İran,0,6381,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,İrlanda,0,578,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,İspanya,0,4472,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,İsrail,0,7836,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,İsveç,0,5582,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,İsviçre,0,4834,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,İtalya,0,7432,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,İzlanda,0,56,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Jamaika,0,4,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Japonya,0,3869,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Kamboçya,0,0,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Kamerun,0,64,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Kanada,0,2931,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Katar,0,80,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Kazakistan,0,2852,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Kenya,0,185,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Kırgızistan,0,1219,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Kiribati (Gilbert Adaları),0,27,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Kolombiya,0,97,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Komorlar,0,53,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Kongo Cumhuriyeti,0,48,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Kosta Rika,0,20,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Kuveyt,0,459,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,4327,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,594,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Küba,0,16,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Letonya,0,207,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Liberya,0,5,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Libya,0,2382,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Lihtenştayn,0,19,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Litvanya,0,302,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Lübnan,0,1301,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Lüksemburg,0,98,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Macaristan,0,1229,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Makao,0,3,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Malavi,0,3,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Maldivler,0,4,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Malezya,0,1313,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Mali,0,15,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Malta,0,171,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Mauritius,0,14,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Meksika,0,561,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Mısır,0,2292,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Milliyetsiz (Haymatlos),0,971,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Moğolistan,0,83,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Moldova,0,3321,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Monako,0,17,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Moritanya,0,31,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Mozambik,0,8,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Myanmar (Burma),0,8,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Namibya,0,3,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Nepal,0,21,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Nijer,0,7,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Nijerya,0,143,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Nikaragua,0,3,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Norveç,0,1544,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Özbekistan,0,1105,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Pakistan,0,1007,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Panama,0,16,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Papua Yeni Gine,0,1,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Paraguay,0,5,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Peru,0,46,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Polonya,0,1478,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Portekiz,0,581,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Romanya,0,1392,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Rusya Fed.,0,20886,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,San Marino,0,4,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Senegal,0,151,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Seyşeller,0,2,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Sırbistan,0,1233,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Sierra Leone,0,12,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Singapur,0,847,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Slovakya,0,435,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Slovenya,0,533,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Solomon Adaları,0,2,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Somali,0,9,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Sri Lanka,0,23,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Sudan,0,229,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Surinam,0,12,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Suriye,0,1266,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Suudi Arabistan,0,2042,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Svaziland,0,1,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Şili,0,212,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Tacikistan,0,372,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Tanzanya,0,16,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Tayland,0,221,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Tayvan,0,621,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Togo,0,3,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Tokelau,0,1,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Trinidad ve Tobago,0,13,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Tunus,0,4366,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Türkiye,202641,0,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Türkmenistan,0,1920,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Uganda,0,13,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Ukrayna,0,6911,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Umman,0,102,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Uruguay,0,280,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Ürdün,0,2012,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Vatikan,0,1,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Venezuela,0,87,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Vietnam,0,181,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Yemen,0,159,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Yeni Zelanda,0,617,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Yeşil Burun Adaları (Cape Verde),0,1,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Yunanistan,0,3303,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Zambiya,0,23,0,0
2004,HAZİRAN,İstanbul,A.H.L. (H),Hava,Hava,Zimbabve,0,6,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Afganistan,0,4,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Almanya,0,8,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,0,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Avustralya,0,0,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Avusturya,0,2,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Azerbaycan,0,3,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Belçika,0,1,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Bulgaristan,0,5,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Cezayir,0,1,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,8,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Danimarka,0,2,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Endonezya,0,0,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Fas,0,124,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Filipinler,0,6,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Fransa,0,4,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,0,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Gürcistan,0,30,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Hırvatistan,0,1,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Hindistan,0,15,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Hollanda,0,1,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,1,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,İran,0,0,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,İspanya,0,1,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,İsveç,0,2,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,İtalya,0,8,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Kırgızistan,0,0,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Letonya,0,1,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Mısır,0,0,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Norveç,0,1,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Pakistan,0,0,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Polonya,0,17,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Romanya,0,2,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Rusya Fed.,0,16,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Sırbistan,0,1,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Suriye,0,6,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Şili,0,0,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Türkiye,1595,0,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Ukrayna,0,21,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Ürdün,0,1,0,0
2004,HAZİRAN,İstanbul,Haydarpaşa (D),Deniz,Deniz,Yunanistan,0,7,0,0
2004,HAZİRAN,İstanbul,Karaköy (D),Deniz,Deniz,Almanya,0,48,0,3524
2004,HAZİRAN,İstanbul,Karaköy (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,938,0,1492
2004,HAZİRAN,İstanbul,Karaköy (D),Deniz,Deniz,Arjantin,0,11,0,83
2004,HAZİRAN,İstanbul,Karaköy (D),Deniz,Deniz,Arnavutluk,0,2,0,0
2004,HAZİRAN,İstanbul,Karaköy (D),Deniz,Deniz,Avustralya,0,10,0,117
2004,HAZİRAN,İstanbul,Karaköy (D),Deniz,Deniz,Avusturya,0,2,0,249
