Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Saint Vincent ve Grenadinler (St. Vincent),0,2,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,San Marino,0,13,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Sao Tome ve Principe,0,2,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Senegal,0,345,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Seyşeller,0,2,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Sırbistan,0,2303,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Sierra Leone,0,37,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Singapur,0,1270,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Slovakya,0,827,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Slovenya,0,1018,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Somali,0,55,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Sri Lanka,0,89,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Sudan,0,525,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Surinam,0,3,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Suriye,0,4247,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Suudi Arabistan,0,8914,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Svaziland,0,5,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Şili,0,533,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Tacikistan,0,1480,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Tanzanya,0,216,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Tayland,0,709,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Tayvan,0,1438,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Togo,0,15,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Tonga,0,1,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Trinidad ve Tobago,0,28,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Tunus,0,3039,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Türkiye,284147,0,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Türkmenistan,0,10795,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Uganda,0,75,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Ukrayna,0,12726,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Umman,0,231,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Uruguay,0,280,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Ürdün,0,4098,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Vatikan,0,1,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Venezuela,0,366,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Vietnam,0,176,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Yemen,0,568,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Yeni Zelanda,0,1574,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Yeşil Burun Adaları (Cape Verde),0,2,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Yunanistan,0,7708,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Zambiya,0,12,0,0
2010,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Zimbabve,0,30,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Almanya,0,9,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Azerbaycan,0,11,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Bangladeş,0,1,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,0,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Bulgaristan,0,2,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Filipinler,0,24,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Gürcistan,0,25,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Hırvatistan,0,2,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Hindistan,0,10,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Hollanda,0,1,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,2,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,İran,0,43,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,İsrail,0,1,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,İtalya,0,2,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Letonya,0,1,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Lübnan,0,0,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Malezya,0,0,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Polonya,0,9,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Portekiz,0,0,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Romanya,0,30,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Rusya Fed.,0,25,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Sri Lanka,0,1,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Suriye,0,15,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Türkiye,918,0,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Ukrayna,0,45,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Ürdün,0,0,0,0
2010,EYLÜL,İstanbul,Pendik (D),Deniz,Deniz,Yunanistan,0,4,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Afganistan,0,26,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Almanya,0,27126,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Amerika Birleşik Devletleri,0,955,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Andorra,0,2,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Angola,0,1,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Arjantin,0,131,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Arnavutluk,0,25,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Avustralya,0,667,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Avusturya,0,2217,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Azerbaycan,0,893,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Bahreyn,0,33,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Bangladeş,0,19,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Barbados,0,3,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Belçika,0,3614,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Benin,0,0,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Beyaz Rusya (Belarus),0,34,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Birleşik Arap Emirlikleri,0,201,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Birleşmiş Milletler,0,5,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Bolivya,0,3,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Bosna Hersek,0,43,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Brezilya,0,301,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Brunei,0,9,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Bulgaristan,0,836,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Burkina Faso,0,1,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Burundi,0,2,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Cezayir,0,24,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Çad,0,2,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,267,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Çin Halk Cumhuriyeti,0,111,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Danimarka,0,1205,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Dominik Cumhuriyeti,0,6,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Ekvador,0,20,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,El Salvador,0,3,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Endonezya,0,65,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Eritre,0,13,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Ermenistan,0,29,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Estonya,0,4,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Etiyopya (Habeşistan),0,12,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Fas,0,1349,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Filipinler,0,78,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Filistin,0,124,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Finlandiya,0,48,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Fransa,0,4740,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Gambiya,0,3,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Gana,0,3,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Gine,0,2,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Guatemala,0,9,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,59,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,121,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Güney Kore,0,189,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Gürcistan,0,101,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Hırvatistan,0,44,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Hindistan,0,344,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Hollanda,0,6518,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Honduras,0,5,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Hong Kong,0,2,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Irak,0,315,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,İngiltere (Birleşik Krallık),0,6530,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,İran,0,9850,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,İrlanda,0,186,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,İspanya,0,6386,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,İsrail,0,22,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,İsveç,0,1587,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,İsviçre,0,2352,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,İtalya,0,7754,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,İzlanda,0,52,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Jamaika,0,2,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Japonya,0,154,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Kamerun,0,8,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Kanada,0,392,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Karadağ,0,9,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Katar,0,1,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Kazakistan,0,913,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Kenya,0,24,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Kırgızistan,0,80,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Kolombiya,0,40,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Komorlar,0,17,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Kongo Cumhuriyeti,0,3,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Kosova,0,31,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Kosta Rika,0,7,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Kuveyt,0,1056,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,3676,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,56,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Küba,0,8,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Letonya,0,30,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Libya,0,23,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Lihtenştayn,0,10,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Litvanya,0,151,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Lübnan,0,1941,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Lüksemburg,0,17,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Macaristan,0,88,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Makao,0,1,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Maldivler,0,1,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Malezya,0,82,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Malta,0,3,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Mauritius,0,9,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Meksika,0,90,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Mısır,0,1091,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Milliyetsiz (Haymatlos),0,199,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Moğolistan,0,12,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Moldova,0,254,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Moritanya,0,0,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Myanmar (Burma),0,2,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Namibya,0,1,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Nepal,0,8,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Nijerya,0,15,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Nikaragua,0,1,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Norveç,0,108,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Özbekistan,0,156,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Pakistan,0,132,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Panama,0,2,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Paraguay,0,4,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Peru,0,9,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Polonya,0,598,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Portekiz,0,158,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Romanya,0,158,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Ruanda,0,2,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Rusya Fed.,0,8513,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,San Marino,0,0,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Senegal,0,4,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Seyşeller,0,1,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Sırbistan,0,89,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Sierra Leone,0,5,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Singapur,0,17,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Slovakya,0,98,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Slovenya,0,47,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Somali,0,2,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Sri Lanka,0,17,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Sudan,0,31,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Surinam,0,0,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Suriye,0,1413,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Suudi Arabistan,0,444,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Şili,0,65,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Tacikistan,0,13,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Tanzanya,0,3,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Tayland,0,13,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Tayvan,0,13,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Trinidad ve Tobago,0,5,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Tunus,0,38,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Türkiye,83178,0,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Türkmenistan,0,39,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Ukrayna,0,493,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Umman,0,23,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Uruguay,0,21,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Ürdün,0,2789,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Venezuela,0,41,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Vietnam,0,5,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Yemen,0,9,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Yeni Zelanda,0,247,0,0
2010,EYLÜL,İstanbul,S. Gökçen (H),Hava,Hava,Yunanistan,0,363,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Afganistan,0,6,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Almanya,0,24774,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Amerika Birleşik Devletleri,0,645,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Angola,0,1,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Arjantin,0,6,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Arnavutluk,0,7,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Avustralya,0,98,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Avusturya,0,1942,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Azerbaycan,0,22,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Bangladeş,0,1,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Belçika,0,8314,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Benin,0,1,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Beyaz Rusya (Belarus),0,3008,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Birleşik Arap Emirlikleri,0,1,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Bosna Hersek,0,36,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Brezilya,0,63,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Bulgaristan,0,162,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Burundi,0,1,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Cezayir,0,17,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Cibuti,0,1,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,347,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Çin Halk Cumhuriyeti,0,32,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Danimarka,0,1636,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Dominik Cumhuriyeti,0,2,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Ekvador,0,5,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Endonezya,0,9,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Ermenistan,0,1,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Estonya,0,27,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Etiyopya (Habeşistan),0,1,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Fas,0,67,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Fildişi Sahilleri (Cote d’Ivoire),0,0,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Filipinler,0,32,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Finlandiya,0,898,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Fransa,0,8366,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Gana,0,1,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Guatemala,0,1,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,25,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,22,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Güney Kore,0,45,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Gürcistan,0,11,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Hırvatistan,0,34,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Hindistan,0,13,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Hollanda,0,9616,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Honduras,0,1,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Hong Kong,0,0,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Irak,0,6,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İngiltere (Birleşik Krallık),0,13707,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İran,0,7288,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İrlanda,0,4962,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İspanya,0,162,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İsrail,0,7,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İsveç,0,1883,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İsviçre,0,1383,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İtalya,0,972,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İzlanda,0,14,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Jamaika,0,2,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Japonya,0,43,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kamerun,0,2,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kanada,0,178,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Karadağ,0,13,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kazakistan,0,18,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kırgızistan,0,7,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kolombiya,0,1,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kongo Cumhuriyeti,0,2,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kosova,0,24,0,0
2010,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kosta Rika,0,1,0,0
