Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2011,MAYIS,İzmir,Çeşme (D),Deniz,Deniz,Sırbistan,0,1,0,0
2011,MAYIS,İzmir,Çeşme (D),Deniz,Deniz,Slovenya,0,1,0,0
2011,MAYIS,İzmir,Çeşme (D),Deniz,Deniz,Suriye,0,4,0,0
2011,MAYIS,İzmir,Çeşme (D),Deniz,Deniz,Suudi Arabistan,0,1,0,0
2011,MAYIS,İzmir,Çeşme (D),Deniz,Deniz,Şili,0,0,0,0
2011,MAYIS,İzmir,Çeşme (D),Deniz,Deniz,Tayvan,0,1,0,0
2011,MAYIS,İzmir,Çeşme (D),Deniz,Deniz,Türkiye,1685,0,0,0
2011,MAYIS,İzmir,Çeşme (D),Deniz,Deniz,Ukrayna,0,19,0,0
2011,MAYIS,İzmir,Çeşme (D),Deniz,Deniz,Uruguay,0,0,0,0
2011,MAYIS,İzmir,Çeşme (D),Deniz,Deniz,Venezuela,0,0,0,0
2011,MAYIS,İzmir,Çeşme (D),Deniz,Deniz,Yeni Zelanda,0,4,0,0
2011,MAYIS,İzmir,Çeşme (D),Deniz,Deniz,Yunanistan,0,2056,0,0
2011,MAYIS,İzmir,Dikili (D),Deniz,Deniz,Almanya,0,0,0,0
2011,MAYIS,İzmir,Dikili (D),Deniz,Deniz,Çek Cumhuriyeti (Çekya),0,5,0,0
2011,MAYIS,İzmir,Dikili (D),Deniz,Deniz,Fransa,0,0,0,0
2011,MAYIS,İzmir,Dikili (D),Deniz,Deniz,Türkiye,73,0,0,0
2011,MAYIS,İzmir,Dikili (D),Deniz,Deniz,Ukrayna,0,6,0,0
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Almanya,0,11,0,11867
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,19,0,2707
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Arjantin,0,2,0,344
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Arnavutluk,0,4,0,6
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Avustralya,0,7,0,838
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Avusturya,0,2,0,1079
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Azerbaycan,0,3,0,1
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Bangladeş,0,0,0,4
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Barbados,0,0,0,4
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Belçika,0,0,0,604
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,0,0,5
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Birleşmiş Milletler,0,0,0,1
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Bolivya,0,0,0,3
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Bosna Hersek,0,0,0,16
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Brezilya,0,0,0,427
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Bulgaristan,0,8,0,25
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Cezayir,0,0,0,12
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Çek Cumhuriyeti (Çekya),0,0,0,217
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,0,0,96
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Danimarka,0,0,0,48
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Dominik Cumhuriyeti,0,0,0,18
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Ekvador,0,0,0,23
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Endonezya,0,3,0,0
2011,MAYIS,İzmir,İzmir Merkez (D),Deniz,Deniz,Ermenistan,0,0,0,1
