Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2007,ŞUBAT,Adana,Botaş (D),Deniz,Deniz,İran,0,11,0,0
2007,ŞUBAT,Adana,Botaş (D),Deniz,Deniz,Lübnan,0,0,0,0
2007,ŞUBAT,Adana,Botaş (D),Deniz,Deniz,Macaristan,0,1,0,0
2007,ŞUBAT,Adana,Botaş (D),Deniz,Deniz,Pakistan,0,1,0,0
2007,ŞUBAT,Adana,Botaş (D),Deniz,Deniz,Polonya,0,2,0,0
2007,ŞUBAT,Adana,Botaş (D),Deniz,Deniz,Romanya,0,1,0,0
2007,ŞUBAT,Adana,Botaş (D),Deniz,Deniz,Rusya Fed.,0,3,0,0
2007,ŞUBAT,Adana,Botaş (D),Deniz,Deniz,Türkiye,119,0,0,0
2007,ŞUBAT,Adana,Botaş (D),Deniz,Deniz,Ukrayna,0,1,0,0
2007,ŞUBAT,Adana,Botaş (D),Deniz,Deniz,Yunanistan,0,3,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,Almanya,0,1,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,Amerika Birleşik Devletleri,0,2497,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,Belçika,0,1,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,Brezilya,0,1,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,Danimarka,0,0,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,Filipinler,0,2,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,Fransa,0,1,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,Güney Kore,0,0,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,İngiltere (Birleşik Krallık),0,148,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,İspanya,0,1,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,İsveç,0,1,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,İsviçre,0,0,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,İtalya,0,1,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,Kırgızistan,0,1,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,Nikaragua,0,1,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,Norveç,0,1,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,Portekiz,0,0,0,0
2007,ŞUBAT,Adana,İncirlik (H),Hava,Hava,Türkiye,3,0,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Afganistan,0,1,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Almanya,0,1938,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Amerika Birleşik Devletleri,0,144,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Arjantin,0,4,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Arnavutluk,0,1,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Avustralya,0,1,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Avusturya,0,6,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Belçika,0,76,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Beyaz Rusya (Belarus),0,6,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Birleşik Arap Emirlikleri,0,0,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Birleşmiş Milletler,0,2,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Bulgaristan,0,3,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Cezayir,0,1,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Çin Halk Cumhuriyeti,0,9,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Danimarka,0,3,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Endonezya,0,2,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Etiyopya (Habeşistan),0,0,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Fas,0,9,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Filipinler,0,1,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Filistin,0,0,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Finlandiya,0,2,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Fransa,0,49,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,2,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Güney Kore,0,1,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Gürcistan,0,2,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Hırvatistan,0,1,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Hindistan,0,5,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Hollanda,0,239,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Irak,0,20,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,İngiltere (Birleşik Krallık),0,47,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,İran,0,3,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,İspanya,0,1,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,İsveç,0,4,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,İsviçre,0,3,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,İtalya,0,5,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Japonya,0,0,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Kanada,0,0,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Kazakistan,0,3,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Kırgızistan,0,1,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,1344,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,38,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Litvanya,0,0,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Lübnan,0,16,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Macaristan,0,4,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Mısır,0,1,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Milliyetsiz (Haymatlos),0,12,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Moldova,0,5,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Nepal,0,1,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Norveç,0,0,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Özbekistan,0,1,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Pakistan,0,0,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Polonya,0,10,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Romanya,0,6,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Rusya Fed.,0,27,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Sırbistan,0,4,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Sri Lanka,0,1,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Suriye,0,116,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Suudi Arabistan,0,6,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Tunus,0,14,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Türkiye,15571,0,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Türkmenistan,0,0,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Ukrayna,0,39,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Ürdün,0,21,0,0
2007,ŞUBAT,Adana,Şakirpaşa (H),Hava,Hava,Yunanistan,0,0,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Afganistan,0,95,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Almanya,0,8,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Amerika Birleşik Devletleri,0,0,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Arjantin,0,1,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Arnavutluk,0,3,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Avustralya,0,3,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Avusturya,0,3,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Azerbaycan,0,8,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Belçika,0,2,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Birleşmiş Milletler,0,1,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Bulgaristan,0,84,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,5,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Çin Halk Cumhuriyeti,0,13,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Ermenistan,0,1,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Fransa,0,1,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Güney Kore,0,5,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Gürcistan,0,16,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Hollanda,0,0,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Irak,0,6,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,İngiltere (Birleşik Krallık),0,1,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,İran,0,16795,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,İrlanda,0,1,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,İspanya,0,0,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,İsveç,0,1,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,İsviçre,0,3,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,İtalya,0,2,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Japonya,0,8,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Kazakistan,0,3,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Kırgızistan,0,2,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Kuveyt,0,1,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Kuzey Makedonya Cumhuriyeti,0,1,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Macaristan,0,2,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Malezya,0,11,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Norveç,0,0,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Özbekistan,0,19,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Pakistan,0,0,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Polonya,0,15,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Romanya,0,8,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Rusya Fed.,0,8,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Slovakya,0,0,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Slovenya,0,0,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Suriye,0,42,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Tacikistan,0,2,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Tayvan,0,2,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Türkiye,5717,0,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Türkmenistan,0,25,0,0
2007,ŞUBAT,Ağrı,Gürbulak (K),Kara,Kara,Yemen,0,0,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Afganistan,0,52,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Almanya,0,5098,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Amerika Birleşik Devletleri,0,683,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Arjantin,0,7,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Arnavutluk,0,0,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Avustralya,0,63,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Avusturya,0,1154,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Azerbaycan,0,686,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Bahreyn,0,1,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Bangladeş,0,4,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Belçika,0,838,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Beyaz Rusya (Belarus),0,15,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Birleşik Arap Emirlikleri,0,2,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Birleşmiş Milletler,0,26,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Bosna Hersek,0,5,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Brezilya,0,7,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Bulgaristan,0,54,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,48,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Çin Halk Cumhuriyeti,0,19,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Danimarka,0,87,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Ekvador,0,0,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Endonezya,0,1,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Estonya,0,3,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Etiyopya (Habeşistan),0,60,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Fas,0,6,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Filipinler,0,5,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Filistin,0,11,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Finlandiya,0,64,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Fransa,0,685,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Gana,0,1,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,14,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,1,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Güney Kore,0,2,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Gürcistan,0,17,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Hırvatistan,0,33,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Hindistan,0,7,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Hollanda,0,1628,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Irak,0,37,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,İngiltere (Birleşik Krallık),0,733,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,İran,0,1060,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,İrlanda,0,11,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,İspanya,0,162,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,İsrail,0,72,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,İsveç,0,180,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,İsviçre,0,69,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,İtalya,0,361,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,İzlanda,0,0,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Japonya,0,31,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Kanada,0,106,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Kazakistan,0,48,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Kırgızistan,0,30,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Kolombiya,0,1,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Kongo Cumhuriyeti,0,0,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,2422,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,7,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Letonya,0,5,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Libya,0,1,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Litvanya,0,7,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Lübnan,0,10,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Lüksemburg,0,11,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Macaristan,0,38,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Malezya,0,2,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Malta,0,4,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Meksika,0,4,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Milliyetsiz (Haymatlos),0,16,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Moğolistan,0,0,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Moldova,0,19,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Monako,0,0,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Nijer,0,0,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Nijerya,0,11,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Norveç,0,52,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Özbekistan,0,4,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Pakistan,0,39,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Peru,0,1,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Polonya,0,60,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Portekiz,0,29,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Romanya,0,20,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Rusya Fed.,0,88,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Slovakya,0,32,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Slovenya,0,13,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Sudan,0,3,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Suriye,0,0,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Suudi Arabistan,0,11,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Tacikistan,0,2,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Tanzanya,0,1,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Tayvan,0,3,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Tunus,0,7,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Türkiye,26446,0,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Türkmenistan,0,2,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Ukrayna,0,220,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Umman,0,1,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Uruguay,0,3,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Ürdün,0,35,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Venezuela,0,1,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Vietnam,0,1,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Yeni Zelanda,0,9,0,0
2007,ŞUBAT,Ankara,Esenboğa (H),Hava,Hava,Yunanistan,0,33,0,0
2007,ŞUBAT,Ankara,Etimesgut (H),Hava,Hava,Afganistan,0,5,0,0
2007,ŞUBAT,Ankara,Etimesgut (H),Hava,Hava,Arnavutluk,0,22,0,0
2007,ŞUBAT,Ankara,Etimesgut (H),Hava,Hava,Azerbaycan,0,26,0,0
2007,ŞUBAT,Ankara,Etimesgut (H),Hava,Hava,Bosna Hersek,0,4,0,0
2007,ŞUBAT,Ankara,Etimesgut (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,0,0,0
2007,ŞUBAT,Ankara,Etimesgut (H),Hava,Hava,Pakistan,0,85,0,0
2007,ŞUBAT,Ankara,Etimesgut (H),Hava,Hava,Türkiye,425,0,0,0
2007,ŞUBAT,Ankara,Etimesgut (H),Hava,Hava,Ürdün,0,1,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (D),Deniz,Deniz,Almanya,0,1,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (D),Deniz,Deniz,Arjantin,0,0,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (D),Deniz,Deniz,Bulgaristan,0,7,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (D),Deniz,Deniz,Hindistan,0,1,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (D),Deniz,Deniz,Kanada,0,0,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (D),Deniz,Deniz,Meksika,0,1,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (D),Deniz,Deniz,Rusya Fed.,0,0,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (D),Deniz,Deniz,Türkiye,39,0,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (D),Deniz,Deniz,Ukrayna,0,3,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Afganistan,0,9,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Almanya,0,78840,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Amerika Birleşik Devletleri,0,198,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Angola,0,2,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Arjantin,0,11,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Arnavutluk,0,6,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Avustralya,0,51,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Avusturya,0,5344,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Azerbaycan,0,36,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Belçika,0,3482,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Benin,0,2,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Beyaz Rusya (Belarus),0,459,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Birleşik Arap Emirlikleri,0,20,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Birleşmiş Milletler,0,14,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Bolivya,0,2,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Bosna Hersek,0,96,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Brezilya,0,70,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Bulgaristan,0,83,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Burkina Faso,0,0,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Burundi,0,1,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Cezayir,0,27,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,198,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Çin Halk Cumhuriyeti,0,22,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Danimarka,0,2979,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Dominika,0,1,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Dominik Cumhuriyeti,0,4,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Ekvador,0,4,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,El Salvador,0,1,0,0
2007,ŞUBAT,Antalya,Antalya Merkez (H),Hava,Hava,Endonezya,0,4,0,0
