Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Danimarka,0,1897,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Dominik Cumhuriyeti,0,2,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ekvador,0,5,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,El Salvador,0,0,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Endonezya,0,11,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Eritre,0,2,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ermenistan,0,10,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Estonya,0,16,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Etiyopya (Habeşistan),0,1,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Fas,0,129,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Fildişi Sahilleri (Cote d’Ivoire),0,1,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Filipinler,0,11,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Filistin,0,1,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Finlandiya,0,94,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Fransa,0,3848,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Gana,0,12,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Gine,0,6,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Guatemala,0,1,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,14,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Güney Kore,0,129,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Gürcistan,0,34,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Hırvatistan,0,295,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Hindistan,0,12,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Hollanda,0,8361,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Irak,0,10,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İngiltere (Birleşik Krallık),0,3572,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İran,0,83,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İrlanda,0,238,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İspanya,0,191,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İsrail,0,3615,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İsveç,0,354,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İsviçre,0,8002,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İtalya,0,684,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İzlanda,0,3,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Jamaika,0,0,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Japonya,0,36,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kamerun,0,14,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kanada,0,48,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kazakistan,0,232,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kenya,0,8,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kırgızistan,0,57,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kolombiya,0,5,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kongo Cumhuriyeti,0,4,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kosta Rika,0,1,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuveyt,0,1,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,414,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,91,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Küba,0,6,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Letonya,0,53,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Libya,0,10,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lihtenştayn,0,17,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Litvanya,0,63,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lübnan,0,5,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lüksemburg,0,24,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Macaristan,0,612,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Madagaskar (Malagazi),0,0,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Malezya,0,5,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mali,0,1,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Malta,0,2,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mauritius,0,2,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Meksika,0,7,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mısır,0,34,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Milliyetsiz (Haymatlos),0,157,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Moğolistan,0,8,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Moldova,0,176,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mozambik,0,2,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Namibya,0,2,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Nijerya,0,20,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Norveç,0,176,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Özbekistan,0,21,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Pakistan,0,2,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Panama,0,1,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Paraguay,0,6,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Peru,0,10,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Polonya,0,617,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Portekiz,0,115,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Romanya,0,302,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ruanda,0,3,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Rusya Fed.,0,3308,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Senegal,0,5,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sırbistan,0,586,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sierra Leone,0,1,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Singapur,0,1,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Slovakya,0,86,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Slovenya,0,162,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sri Lanka,0,1,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Suriye,0,13,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Suudi Arabistan,0,7,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Şili,0,20,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tacikistan,0,1,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tayland,0,39,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tayvan,0,3,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Togo,0,2,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Trinidad ve Tobago,0,0,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tunus,0,40,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Türkiye,15786,0,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Türkmenistan,0,6,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Uganda,0,0,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ukrayna,0,993,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Uruguay,0,6,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ürdün,0,17,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Venezuela,0,3,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Vietnam,0,4,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yemen,0,2,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yeni Zelanda,0,7,0,0
2005,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yunanistan,0,109,0,0
2005,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Almanya,0,4,0,0
2005,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,1,0,0
2005,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Belçika,0,1,0,0
2005,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Danimarka,0,1,0,0
2005,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Hollanda,0,2,0,0
2005,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,37,0,0
2005,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İrlanda,0,1,0,0
2005,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İspanya,0,1,0,0
2005,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İsveç,0,1,0,0
2005,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İtalya,0,3,0,0
2005,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Türkiye,27,0,0,0
2005,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Yunanistan,0,5,0,0
2005,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Almanya,0,0,0,0
2005,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Amerika Birleşik Devletleri,0,0,0,0
2005,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Azerbaycan,0,69,0,0
2005,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Ermenistan,0,12,0,0
2005,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Güney Afrika Cumhuriyeti,0,0,0,0
2005,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Gürcistan,0,366,0,0
2005,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Hollanda,0,2,0,0
2005,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,İran,0,8,0,0
2005,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Kanada,0,0,0,0
2005,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Kırgızistan,0,14,0,0
2005,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Özbekistan,0,1,0,0
2005,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Polonya,0,0,0,0
2005,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Rusya Fed.,0,2,0,0
2005,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Tacikistan,0,2,0,0
2005,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Türkiye,334,0,0,0
2005,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Türkmenistan,0,1,0,0
2005,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Ukrayna,0,5,0,0
2005,OCAK,Artvin,Hopa (D),Deniz,Deniz,Gürcistan,0,17,0,0
2005,OCAK,Artvin,Hopa (D),Deniz,Deniz,Özbekistan,0,2,0,0
2005,OCAK,Artvin,Hopa (D),Deniz,Deniz,Türkiye,686,0,0,0
2005,OCAK,Artvin,Hopa (D),Deniz,Deniz,Ukrayna,0,1,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Almanya,0,18,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Amerika Birleşik Devletleri,0,11,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Arjantin,0,1,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Avustralya,0,1,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Azerbaycan,0,770,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Belçika,0,3,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Beyaz Rusya (Belarus),0,3,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Birleşmiş Milletler,0,3,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Bulgaristan,0,37,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,2,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Çin Halk Cumhuriyeti,0,1,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Danimarka,0,3,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Ermenistan,0,426,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Finlandiya,0,1,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Fransa,0,2,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Güney Kore,0,5,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Gürcistan,0,17690,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Hollanda,0,3,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,İngiltere (Birleşik Krallık),0,9,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,İran,0,23,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,İrlanda,0,3,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,İspanya,0,1,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,İsrail,0,5,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,İsveç,0,4,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,İtalya,0,14,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Japonya,0,6,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Kanada,0,0,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Kazakistan,0,15,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Kırgızistan,0,83,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Letonya,0,2,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Lihtenştayn,0,1,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Litvanya,0,0,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Lübnan,0,1,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Moldova,0,68,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Nijerya,0,2,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Norveç,0,1,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Özbekistan,0,75,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Polonya,0,24,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Portekiz,0,2,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Romanya,0,7,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Rusya Fed.,0,53,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Slovakya,0,1,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Suriye,0,20,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Tacikistan,0,9,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Tunus,0,0,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Türkiye,5153,0,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Türkmenistan,0,18,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Ukrayna,0,102,0,0
2005,OCAK,Artvin,Sarp (K),Kara,Kara,Yunanistan,0,158,0,0
2005,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,85,0,2
2005,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Arjantin,0,0,0,1
2005,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Avustralya,0,22,0,0
2005,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Fransa,0,1,0,1
2005,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Güney Kore,0,25,0,2
2005,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Hollanda,0,0,0,2
2005,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,0,0,0
2005,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,İrlanda,0,2,0,0
2005,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,İspanya,0,0,0,204
2005,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Japonya,0,0,0,2
2005,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Kanada,0,5,0,0
2005,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Meksika,0,0,0,1
2005,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Tayvan,0,0,0,0
2005,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Türkiye,0,0,0,0
2005,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Ukrayna,0,0,0,2
2005,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Yeni Zelanda,0,1,0,0
2005,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Yunanistan,0,7,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Almanya,0,3,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,4,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Arjantin,0,1,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Arnavutluk,0,1,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Avustralya,0,9,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Avusturya,0,1,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Belçika,0,1,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Brezilya,0,1,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Bulgaristan,0,1,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Güney Kıbrıs Rum Kesimi,0,1,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Gürcistan,0,0,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Hırvatistan,0,1,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,0,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İran,0,1,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İrlanda,0,1,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İsveç,0,2,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İtalya,0,0,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Moldova,0,3,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Romanya,0,1,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Rusya Fed.,0,1,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Sırbistan,0,1,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Türkiye,43,0,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Ukrayna,0,1,0,0
2005,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Yunanistan,0,634,0,0
2005,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Azerbaycan,0,1,0,0
2005,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Filipinler,0,1,0,0
2005,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Hollanda,0,2,0,0
2005,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Romanya,0,0,0,0
2005,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Türkiye,78,0,0,0
2005,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Yunanistan,0,0,0,0
2005,OCAK,Bartın,Bartın Merkez (D),Deniz,Deniz,Bulgaristan,0,0,0,0
2005,OCAK,Bartın,Bartın Merkez (D),Deniz,Deniz,Romanya,0,1,0,0
2005,OCAK,Bartın,Bartın Merkez (D),Deniz,Deniz,Türkiye,127,0,0,0
2005,OCAK,Bartın,Bartın Merkez (D),Deniz,Deniz,Ukrayna,0,1,0,0
2005,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Almanya,0,0,0,0
2005,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Bulgaristan,0,8,0,0
2005,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Finlandiya,0,0,0,0
2005,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Güney Kore,0,0,0,0
2005,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Hollanda,0,1,0,0
2005,OCAK,Bursa,Gemlik (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,0,0,0
2005,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Norveç,0,0,0,0
2005,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Portekiz,0,0,0,0
2005,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Türkiye,376,0,0,0
2005,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Ukrayna,0,3,0,0
2005,OCAK,Bursa,Mudanya (D),Deniz,Deniz,Türkiye,122,0,0,0
2005,OCAK,Bursa,Yenişehir (H),Hava,Hava,Almanya,0,1,0,0
2005,OCAK,Bursa,Yenişehir (H),Hava,Hava,Amerika Birleşik Devletleri,0,0,0,0
2005,OCAK,Bursa,Yenişehir (H),Hava,Hava,Azerbaycan,0,1,0,0
2005,OCAK,Bursa,Yenişehir (H),Hava,Hava,Beyaz Rusya (Belarus),0,16,0,0
2005,OCAK,Bursa,Yenişehir (H),Hava,Hava,Fransa,0,3,0,0
2005,OCAK,Bursa,Yenişehir (H),Hava,Hava,Gürcistan,0,1,0,0
2005,OCAK,Bursa,Yenişehir (H),Hava,Hava,Hollanda,0,1,0,0
2005,OCAK,Bursa,Yenişehir (H),Hava,Hava,İsrail,0,6,0,0
2005,OCAK,Bursa,Yenişehir (H),Hava,Hava,Kazakistan,0,0,0,0
2005,OCAK,Bursa,Yenişehir (H),Hava,Hava,Moldova,0,2,0,0
2005,OCAK,Bursa,Yenişehir (H),Hava,Hava,Romanya,0,1,0,0
2005,OCAK,Bursa,Yenişehir (H),Hava,Hava,Rusya Fed.,0,972,0,0
2005,OCAK,Bursa,Yenişehir (H),Hava,Hava,Türkiye,12,0,0,0
2005,OCAK,Bursa,Yenişehir (H),Hava,Hava,Ukrayna,0,1161,0,0
2005,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Filipinler,0,4,0,0
2005,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Gürcistan,0,0,0,0
2005,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Hollanda,0,2,0,0
2005,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,İtalya,0,0,0,0
2005,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Letonya,0,2,0,0
2005,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Norveç,0,1,0,0
2005,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Rusya Fed.,0,1,0,0
2005,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Suriye,0,2,0,0
2005,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Türkiye,236,0,0,0
2005,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Ukrayna,0,2,0,0
2005,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Yunanistan,0,2,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,Almanya,0,14,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,Amerika Birleşik Devletleri,0,1,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,Avustralya,0,4,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,Avusturya,0,2,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,Azerbaycan,0,1,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,Bulgaristan,0,0,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,Cezayir,0,0,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,Çin Halk Cumhuriyeti,0,2,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,Fransa,0,5,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,Hollanda,0,1,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,İngiltere (Birleşik Krallık),0,4,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,İsrail,0,1,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,İsviçre,0,3,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,İtalya,0,1,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,Japonya,0,0,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,Moldova,0,0,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,Rusya Fed.,0,1,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,Türkiye,491,0,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,Ürdün,0,3,0,0
2005,OCAK,Denizli,Çardak (H),Hava,Hava,Yunanistan,0,0,0,0
2005,OCAK,Diyarbakır,Diyarbakır Merkez (H),Hava,Hava,Bosna Hersek,0,2,0,0
