Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Etiyopya (Habeşistan),0,1,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Fas,0,45,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Fiji,0,0,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Fildişi Sahilleri (Cote d’Ivoire),0,1,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Filipinler,0,117,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Filistin,0,1,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Finlandiya,0,16,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Fransa,0,2390,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Gambiya,0,0,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Gana,0,7,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Gine,0,1,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Guatemala,0,1,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,13,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Güney Kore,0,90,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Gürcistan,0,17,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Hırvatistan,0,63,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Hindistan,0,5,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Hollanda,0,1998,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Irak,0,0,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İngiltere (Birleşik Krallık),0,2394,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İran,0,33,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İrlanda,0,21,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İspanya,0,52,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İsrail,0,3085,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İsveç,0,133,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İsviçre,0,204,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İtalya,0,140,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İzlanda,0,3,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Jamaika,0,1,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Japonya,0,9,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kamerun,0,4,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kanada,0,21,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kazakistan,0,24,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kenya,0,1,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kırgızistan,0,1,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kolombiya,0,3,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kongo Cumhuriyeti,0,3,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuveyt,0,1,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,66,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,58,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Küba,0,1,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Letonya,0,32,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lihtenştayn,0,1,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Litvanya,0,13,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lübnan,0,3,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lüksemburg,0,5,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Macaristan,0,67,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Malezya,0,0,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Malta,0,1,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mauritius,0,1,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Meksika,0,4,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mısır,0,5,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Milliyetsiz (Haymatlos),0,38,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Moldova,0,19,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mozambik,0,0,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Namibya,0,1,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Nijerya,0,13,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Norveç,0,93,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Özbekistan,0,18,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Pakistan,0,2,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Panama,0,1,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Peru,0,4,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Polonya,0,189,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Portekiz,0,18,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Romanya,0,48,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Rusya Fed.,0,509,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Saint Lucia (St. Lucia),0,0,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Senegal,0,2,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sırbistan,0,52,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Singapur,0,1,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Slovakya,0,28,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Slovenya,0,93,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sri Lanka,0,3,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sudan,0,2,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Surinam,0,0,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Şili,0,5,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tacikistan,0,3,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tayland,0,7,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Togo,0,0,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Trinidad ve Tobago,0,0,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tunus,0,16,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Türkiye,5990,0,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Türkmenistan,0,2,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ukrayna,0,375,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Uruguay,0,0,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ürdün,0,7,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Venezuela,0,2,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Vietnam,0,0,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yeni Zelanda,0,4,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yunanistan,0,31,0,0
2002,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Zimbabve,0,1,0,0
2002,OCAK,Antalya,Finike (D),Deniz,Deniz,İsrail,0,0,0,0
2002,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Almanya,0,3,0,0
2002,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,4,0,0
2002,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Avustralya,0,5,0,0
2002,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Belçika,0,6,0,0
2002,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Fransa,0,7,0,0
2002,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Hollanda,0,1,0,0
2002,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,19,0,0
2002,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İsveç,0,1,0,0
2002,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Türkiye,22,0,0,0
2002,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Yeni Zelanda,0,3,0,0
2002,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Yunanistan,0,146,0,0
2002,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Azerbaycan,0,27,0,0
2002,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Bulgaristan,0,0,0,0
2002,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Ermenistan,0,44,0,0
2002,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Gürcistan,0,445,0,0
2002,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,İran,0,2,0,0
2002,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Kırgızistan,0,0,0,0
2002,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Lübnan,0,0,0,0
2002,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Moldova,0,3,0,0
2002,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Rusya Fed.,0,3,0,0
2002,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,San Marino,0,0,0,0
2002,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Sırbistan,0,1,0,0
2002,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Türkiye,83,0,0,0
2002,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Ukrayna,0,5,0,0
2002,OCAK,Artvin,Hopa (D),Deniz,Deniz,Türkiye,10,0,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Almanya,0,15,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Amerika Birleşik Devletleri,0,9,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Avustralya,0,0,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Avusturya,0,2,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Azerbaycan,0,747,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Beyaz Rusya (Belarus),0,13,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Bosna Hersek,0,0,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Bulgaristan,0,29,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,1,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Danimarka,0,5,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Ermenistan,0,335,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Fransa,0,3,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Güney Afrika Cumhuriyeti,0,1,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Gürcistan,0,6402,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Hollanda,0,5,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,İngiltere (Birleşik Krallık),0,8,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,İran,0,6,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,İrlanda,0,1,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,İsrail,0,6,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,İsveç,0,2,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,İtalya,0,3,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Japonya,0,7,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Kanada,0,0,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Kazakistan,0,15,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Kenya,0,0,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Kırgızistan,0,11,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Kuzey Makedonya Cumhuriyeti,0,0,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Litvanya,0,2,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Lübnan,0,1,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Moğolistan,0,0,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Moldova,0,129,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Monako,0,2,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Özbekistan,0,19,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Romanya,0,10,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Rusya Fed.,0,285,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Sırbistan,0,0,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Suriye,0,11,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Türkiye,2522,0,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Türkmenistan,0,5,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Ukrayna,0,215,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Ürdün,0,0,0,0
2002,OCAK,Artvin,Sarp (K),Kara,Kara,Yunanistan,0,101,0,0
2002,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Almanya,0,1,0,0
2002,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,1,0,0
2002,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Güney Kore,0,1,0,0
2002,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,1,0,0
2002,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,İrlanda,0,2,0,0
2002,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Yunanistan,0,6,0,0
2002,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Almanya,0,2,0,0
2002,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,1,0,0
2002,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Fransa,0,0,0,0
2002,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,1,0,0
2002,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Kanada,0,1,0,0
2002,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Litvanya,0,1,0,0
2002,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Mısır,0,3,0,0
2002,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Moldova,0,1,0,0
2002,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Rusya Fed.,0,2,0,0
2002,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Türkiye,7,0,0,0
2002,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Yunanistan,0,38,0,0
2002,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Azerbaycan,0,2,0,0
2002,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Bulgaristan,0,2,0,0
2002,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Filipinler,0,0,0,0
2002,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Hollanda,0,1,0,0
2002,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Pakistan,0,0,0,0
2002,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Rusya Fed.,0,0,0,0
2002,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Türkiye,206,0,0,0
2002,OCAK,Bartın,Bartın Merkez (D),Deniz,Deniz,Türkiye,105,0,0,0
2002,OCAK,Bursa,Gemlik (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,1,0,0
2002,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Macaristan,0,2,0,0
2002,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Romanya,0,1,0,0
2002,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Rusya Fed.,0,6,0,0
2002,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Türkiye,308,0,0,0
2002,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Ukrayna,0,10,0,0
2002,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Yunanistan,0,1,0,0
2002,OCAK,Bursa,Mudanya (D),Deniz,Deniz,Türkiye,26,0,0,0
2002,OCAK,Bursa,Yenişehir (H),Hava,Hava,Almanya,0,7,0,0
2002,OCAK,Bursa,Yenişehir (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,1,0,0
2002,OCAK,Bursa,Yenişehir (H),Hava,Hava,Türkiye,4,0,0,0
2002,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Almanya,0,0,0,0
2002,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Azerbaycan,0,1,0,0
2002,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Filipinler,0,2,0,0
2002,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Rusya Fed.,0,0,0,0
2002,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Türkiye,98,0,0,0
2002,OCAK,Denizli,Çardak (H),Hava,Hava,Gine Bissau,0,0,0,0
2002,OCAK,Diyarbakır,Diyarbakır Merkez (H),Hava,Hava,Almanya,0,0,0,0
2002,OCAK,Diyarbakır,Diyarbakır Merkez (H),Hava,Hava,Türkiye,0,0,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Afganistan,0,2,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Almanya,0,60,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Amerika Birleşik Devletleri,0,46,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Arnavutluk,0,15,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Avustralya,0,14,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Avusturya,0,32,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Azerbaycan,0,19,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Belçika,0,7,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Bosna Hersek,0,1,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Bulgaristan,0,27,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,8,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Çin Halk Cumhuriyeti,0,0,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Danimarka,0,13,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Ermenistan,0,5,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Fas,0,1,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Finlandiya,0,4,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Fransa,0,17,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Grenada,0,0,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Güney Afrika Cumhuriyeti,0,2,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Güney Kore,0,79,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Gürcistan,0,515,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Hırvatistan,0,3,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Hindistan,0,0,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Hollanda,0,14,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,İngiltere (Birleşik Krallık),0,24,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,İran,0,35,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,İrlanda,0,2,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,İspanya,0,1,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,İsrail,0,2,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,İsveç,0,14,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,İsviçre,0,2,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,İtalya,0,13,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Japonya,0,17,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Kanada,0,5,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Kazakistan,0,6,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Kuzey Kıbrıs Türk Cumhuriyeti,0,5,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Kuzey Makedonya Cumhuriyeti,0,317,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Letonya,0,1,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Litvanya,0,0,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Lübnan,0,1,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Macaristan,0,3,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Malta,0,1,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Mısır,0,5,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Milliyetsiz (Haymatlos),0,1,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Moldova,0,0,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Nijerya,0,0,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Norveç,0,4,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Özbekistan,0,8,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Portekiz,0,5,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Romanya,0,4,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Rusya Fed.,0,24,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Sırbistan,0,4,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Slovakya,0,1,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Suriye,0,27,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Suudi Arabistan,0,1,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Türkiye,2056,0,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Türkmenistan,0,24,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Ukrayna,0,7,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Ürdün,0,1,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Yeni Zelanda,0,3,0,0
2002,OCAK,Edirne,İpsala (K),Kara,Kara,Yunanistan,0,3614,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Afganistan,0,4,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Almanya,0,120,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Amerika Birleşik Devletleri,0,60,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Arjantin,0,0,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Arnavutluk,0,98,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Avustralya,0,10,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Avusturya,0,62,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Azerbaycan,0,0,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Bahama Adaları,0,0,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Bangladeş,0,2,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Belçika,0,10,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Beyaz Rusya (Belarus),0,17,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Birleşmiş Milletler,0,0,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Bosna Hersek,0,541,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Bulgaristan,0,33865,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Cezayir,0,0,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,193,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Çin Halk Cumhuriyeti,0,6,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Danimarka,0,6,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Dominika,0,1,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,El Salvador,0,2,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Ermenistan,0,17,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Estonya,0,1,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Fas,0,0,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Filipinler,0,1,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Filistin,0,1,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Finlandiya,0,6,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Fransa,0,22,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Güney Kore,0,18,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Gürcistan,0,39,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Hırvatistan,0,21,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Hollanda,0,44,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,Irak,0,7,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,İngiltere (Birleşik Krallık),0,31,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,İran,0,183,0,0
2002,OCAK,Edirne,Kapıkule (K),Kara,Kara,İrlanda,0,2,0,0
