Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2003,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Lübnan,0,0,0,0
2003,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Mısır,0,0,0,0
2003,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Norveç,0,15,0,0
2003,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Polonya,0,11,0,0
2003,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Romanya,0,6,0,0
2003,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Rusya Fed.,0,19,0,0
2003,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Suriye,0,13,0,0
2003,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Türkiye,1129,0,0,0
2003,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Ukrayna,0,16,0,0
2003,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Yeni Zelanda,0,0,0,0
2003,TEMMUZ,İstanbul,Haydarpaşa (D),Deniz,Deniz,Yunanistan,0,1,0,0
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Almanya,0,74,0,1587
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,232,0,3188
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Arjantin,0,1,0,78
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Avustralya,0,32,0,309
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Avusturya,0,17,0,288
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Azerbaycan,0,32,0,5
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Bahama Adaları,0,0,0,1
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Bahreyn,0,0,0,6
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Bangladeş,0,0,0,2
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Belçika,0,16,0,247
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,3,0,2
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Birleşik Arap Emirlikleri,0,0,0,0
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Bosna Hersek,0,1,0,0
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Brezilya,0,0,0,120
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Bulgaristan,0,43,0,41
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Cezayir,0,1,0,1
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Çek Cumhuriyeti (Çekya),0,2,0,6
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,16,0,107
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Danimarka,0,21,0,77
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Dominika,0,0,0,2
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Ekvador,0,0,0,9
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,El Salvador,0,0,0,2
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Endonezya,0,0,0,16
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Ermenistan,0,5,0,1
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Estonya,0,0,0,0
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Fas,0,0,0,6
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Filipinler,0,148,0,30
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Finlandiya,0,1,0,15
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Fransa,0,24,0,894
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Guatemala,0,2,0,3
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,1,0,69
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Güney Kore,0,0,0,22
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Gürcistan,0,29,0,8
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Hırvatistan,0,2,0,0
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Hindistan,0,53,0,20
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Hollanda,0,35,0,192
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,90,0,4714
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İran,0,62,0,0
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İrlanda,0,1,0,96
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İspanya,0,80,0,1673
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İsrail,0,11,0,396
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İsveç,0,9,0,264
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İsviçre,0,11,0,465
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İtalya,0,8,0,9708
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,İzlanda,0,0,0,3
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Jamaika,0,0,0,1
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Japonya,0,13,0,81
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kamboçya,0,0,0,4
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kanada,0,14,0,720
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kazakistan,0,5,0,18
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kenya,0,0,0,7
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kırgızistan,0,4,0,2
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kolombiya,0,1,0,71
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kosta Rika,0,1,0,26
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kuveyt,0,2,0,1
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Kuzey Makedonya Cumhuriyeti,0,0,0,0
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Letonya,0,33,0,0
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Litvanya,0,10,0,2
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Lübnan,0,21,0,6
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Lüksemburg,0,0,0,9
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Macaristan,0,6,0,8
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Malezya,0,2,0,11
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Malta,0,0,0,6
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Meksika,0,31,0,900
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Mısır,0,6,0,7
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Moğolistan,0,0,0,1
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Moldova,0,638,0,38
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Nikaragua,0,0,0,1
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Norveç,0,8,0,142
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Özbekistan,0,5,0,8
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Pakistan,0,5,0,0
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Panama,0,0,0,9
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Peru,0,0,0,4
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Polonya,0,24,0,11
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Portekiz,0,2,0,152
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Romanya,0,66,0,11
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Rusya Fed.,0,180,0,675
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Sırbistan,0,3,0,3
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Slovakya,0,1,0,0
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Slovenya,0,0,0,16
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Sri Lanka,0,3,0,2
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Suriye,0,153,0,3
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Suudi Arabistan,0,6,0,72
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Şili,0,6,0,72
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Tacikistan,0,2,0,0
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Tayland,0,1,0,1
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Tunus,0,0,0,16
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Türkiye,3026,0,0,0
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Ukrayna,0,1195,0,963
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Uruguay,0,1,0,6
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Ürdün,0,29,0,27
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Venezuela,0,2,0,21
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Yemen,0,0,0,0
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Yeni Zelanda,0,0,0,77
2003,TEMMUZ,İstanbul,Karaköy (D),Deniz,Deniz,Yunanistan,0,47,0,703
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Almanya,0,636,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Amerika Birleşik Devletleri,0,35,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Arnavutluk,0,2,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Avustralya,0,7,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Avusturya,0,38,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Azerbaycan,0,77,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Belçika,0,9,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Birleşik Arap Emirlikleri,0,1,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Birleşmiş Milletler,0,1,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Bosna Hersek,0,1,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Brezilya,0,2,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Bulgaristan,0,7,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Danimarka,0,3,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Ekvador,0,0,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Endonezya,0,5,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Eritre,0,0,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Ermenistan,0,1,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Fas,0,9,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Filipinler,0,1,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Filistin,0,6,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Fransa,0,26,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Güney Kore,0,4,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Hırvatistan,0,2,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Hollanda,0,77,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,İngiltere (Birleşik Krallık),0,30,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,İran,0,284,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,İrlanda,0,2,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,İsrail,0,9,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,İsveç,0,2,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,İsviçre,0,5,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,İtalya,0,6,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Japonya,0,9,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Kanada,0,18,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Katar,0,0,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Kazakistan,0,633,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Kırgızistan,0,1,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Kuveyt,0,2,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Letonya,0,29,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Libya,0,6,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Lübnan,0,125,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Lüksemburg,0,3,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Malezya,0,7,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Mısır,0,2597,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Milliyetsiz (Haymatlos),0,3,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Moğolistan,0,1,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Moldova,0,0,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Nepal,0,1,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Özbekistan,0,3,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Pakistan,0,5,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Romanya,0,0,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Rusya Fed.,0,1308,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Sırbistan,0,3,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Singapur,0,1,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Sudan,0,9,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Suriye,0,16,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Suudi Arabistan,0,12,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Şili,0,1,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Tacikistan,0,130,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Tunus,0,1,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Türkiye,1996,0,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Ukrayna,0,703,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Umman,0,2,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Ürdün,0,11,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Yemen,0,24,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Yeni Zelanda,0,1,0,0
2003,TEMMUZ,İstanbul,S. Gökçen (H),Hava,Hava,Yunanistan,0,9,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Afganistan,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Almanya,0,29024,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Amerika Birleşik Devletleri,0,330,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Arjantin,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Arnavutluk,0,4,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Avustralya,0,32,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Avusturya,0,1726,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Azerbaycan,0,1,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Barbados,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Belçika,0,13878,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Beyaz Rusya (Belarus),0,1190,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Birleşmiş Milletler,0,1,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Bolivya,0,1,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Bosna Hersek,0,135,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Brezilya,0,17,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Bulgaristan,0,54,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Burundi,0,3,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Cezayir,0,86,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,21,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Çin Halk Cumhuriyeti,0,9,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Danimarka,0,1783,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Ekvador,0,1,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,El Salvador,0,3,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Endonezya,0,2,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Ermenistan,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Estonya,0,2,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Fas,0,91,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Filipinler,0,7,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Filistin,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Finlandiya,0,33,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Fransa,0,15600,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Gabon,0,1,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Gambiya,0,1,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Gana,0,1,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Guyana,0,1,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,12,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Güney Kore,0,20,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Gürcistan,0,3,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Haiti,0,1,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Hırvatistan,0,33,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Hindistan,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Hollanda,0,13701,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Irak,0,1,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,İngiltere (Birleşik Krallık),0,5829,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,İran,0,28,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,İrlanda,0,2484,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,İspanya,0,90,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,İsrail,0,500,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,İsveç,0,204,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,İsviçre,0,776,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,İtalya,0,998,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,İzlanda,0,2,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Japonya,0,37,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Kanada,0,43,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Kazakistan,0,789,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Kenya,0,2,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Kırgızistan,0,5,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Kolombiya,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Kongo Cumhuriyeti,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Kuveyt,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,737,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,39,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Küba,0,1,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Laos,0,2,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Letonya,0,3,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Liberya,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Libya,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Lihtenştayn,0,3,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Litvanya,0,7,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Lübnan,0,3,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Lüksemburg,0,19,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Macaristan,0,9,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Malezya,0,2,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Mauritius,0,5,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Meksika,0,3,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Mısır,0,9,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Milliyetsiz (Haymatlos),0,13,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Moğolistan,0,2,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Moldova,0,7,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Monako,0,2,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Norveç,0,402,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Özbekistan,0,8,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Pakistan,0,3,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Paraguay,0,1,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Peru,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Polonya,0,112,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Portekiz,0,80,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Romanya,0,17,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Rusya Fed.,0,1262,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Senegal,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Sırbistan,0,1580,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Singapur,0,1,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Slovakya,0,24,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Slovenya,0,15,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Sudan,0,2,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Surinam,0,1,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Suriye,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Suudi Arabistan,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Şili,0,8,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Tacikistan,0,1,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Tanzanya,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Tayland,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Tayvan,0,1,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Togo,0,1,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Tunus,0,30,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Türkiye,56706,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Türkmenistan,0,0,0,0
2003,TEMMUZ,İzmir,A. Menderes (H),Hava,Hava,Ukrayna,0,104,0,0
